1,0.034,1389793545,user_group-1,0.027094,,{'get_tweets': 0.02539992332458496}
2,0.046,1389793545,user_group-1,0.011554,,{'get_tweets': 0.011034011840820312}
1057,24.863,1389793570,user_group-2,2.550739,Bad Response: HTTP 201,{'post_tweet': 1.2910301685333252, 'get_tweets': 1.259113073348999}
1058,24.908,1389793570,user_group-1,1.249456,,{'get_tweets': 1.2492280006408691}
1059,24.935,1389793570,user_group-2,2.513134,Bad Response: HTTP 201,{'post_tweet': 1.242130994796753, 'get_tweets': 1.270400047302246}
1060,24.950,1389793570,user_group-2,2.513236,Bad Response: HTTP 201,{'post_tweet': 1.2498538494110107, 'get_tweets': 1.262765884399414}
1061,24.972,1389793570,user_group-2,2.514854,Bad Response: HTTP 201,{'post_tweet': 1.2509791851043701, 'get_tweets': 1.2632498741149902}
1062,24.984,1389793570,user_group-2,2.513198,Bad Response: HTTP 201,{'post_tweet': 1.2565600872039795, 'get_tweets': 1.2560129165649414}
1063,25.024,1389793570,user_group-2,2.519439,Bad Response: HTTP 201,{'post_tweet': 1.2346501350402832, 'get_tweets': 1.284208059310913}
1064,25.098,1389793570,user_group-2,2.523753,Bad Response: HTTP 201,{'post_tweet': 1.2387008666992188, 'get_tweets': 1.2844359874725342}
1065,25.113,1389793570,user_group-2,2.524824,Bad Response: HTTP 201,{'post_tweet': 1.247318983078003, 'get_tweets': 1.2769110202789307}
1066,25.128,1389793570,user_group-2,2.525554,Bad Response: HTTP 201,{'post_tweet': 1.213973045349121, 'get_tweets': 1.3109521865844727}
1067,25.147,1389793570,user_group-2,2.530374,Bad Response: HTTP 201,{'post_tweet': 1.2268271446228027, 'get_tweets': 1.302934169769287}
1068,25.175,1389793570,user_group-1,1.205240,,{'get_tweets': 1.2050039768218994}
1069,25.189,1389793570,user_group-2,2.528976,Bad Response: HTTP 201,{'post_tweet': 1.2131619453430176, 'get_tweets': 1.3152079582214355}
1070,25.210,1389793570,user_group-2,2.528886,Bad Response: HTTP 201,{'post_tweet': 1.213047981262207, 'get_tweets': 1.3151769638061523}
1071,25.237,1389793570,user_group-2,2.528396,Bad Response: HTTP 201,{'post_tweet': 1.1849231719970703, 'get_tweets': 1.3428668975830078}
1072,25.251,1389793570,user_group-2,2.528313,Bad Response: HTTP 201,{'post_tweet': 1.1926040649414062, 'get_tweets': 1.3351190090179443}
1073,25.275,1389793570,user_group-2,2.531597,Bad Response: HTTP 201,{'post_tweet': 1.1964950561523438, 'get_tweets': 1.334496021270752}
1074,25.352,1389793570,user_group-2,2.487778,Bad Response: HTTP 201,{'post_tweet': 1.2019100189208984, 'get_tweets': 1.2850470542907715}
1075,25.366,1389793570,user_group-2,2.487412,Bad Response: HTTP 201,{'post_tweet': 1.2074530124664307, 'get_tweets': 1.279364824295044}
1076,25.373,1389793570,user_group-1,1.207933,,{'get_tweets': 1.2077059745788574}
1077,25.387,1389793570,user_group-2,2.483123,Bad Response: HTTP 201,{'post_tweet': 1.1798250675201416, 'get_tweets': 1.302699089050293}
1078,25.404,1389793570,user_group-2,2.484119,Bad Response: HTTP 201,{'post_tweet': 1.1900849342346191, 'get_tweets': 1.2934420108795166}
1079,25.418,1389793570,user_group-2,2.483865,Bad Response: HTTP 201,{'post_tweet': 1.1979279518127441, 'get_tweets': 1.285315990447998}
1080,25.432,1389793570,user_group-2,2.483067,Bad Response: HTTP 201,{'post_tweet': 1.2054100036621094, 'get_tweets': 1.2770459651947021}
1081,25.438,1389793570,user_group-1,1.205705,,{'get_tweets': 1.2054688930511475}
1082,25.452,1389793570,user_group-2,2.481800,Bad Response: HTTP 201,{'post_tweet': 1.2126450538635254, 'get_tweets': 1.268543004989624}
1083,25.474,1389793570,user_group-2,2.483244,Bad Response: HTTP 201,{'post_tweet': 1.2127649784088135, 'get_tweets': 1.2698888778686523}
1084,25.480,1389793570,user_group-1,1.210367,,{'get_tweets': 1.2101309299468994}
1085,25.495,1389793570,user_group-2,2.482754,Bad Response: HTTP 201,{'post_tweet': 1.2159669399261475, 'get_tweets': 1.266185998916626}
1086,25.532,1389793570,user_group-2,2.476956,Bad Response: HTTP 201,{'post_tweet': 1.2151410579681396, 'get_tweets': 1.2612009048461914}
1087,25.553,1389793570,user_group-2,2.476884,Bad Response: HTTP 201,{'post_tweet': 1.2152318954467773, 'get_tweets': 1.261017084121704}
1088,25.565,1389793570,user_group-1,1.207252,,{'get_tweets': 1.2070200443267822}
1089,25.580,1389793570,user_group-2,2.477070,Bad Response: HTTP 201,{'post_tweet': 1.2146170139312744, 'get_tweets': 1.2618350982666016}
1090,25.663,1389793570,user_group-2,2.520237,Bad Response: HTTP 201,{'post_tweet': 1.2261381149291992, 'get_tweets': 1.2934939861297607}
1091,25.677,1389793570,user_group-2,2.518287,Bad Response: HTTP 201,{'post_tweet': 1.1976690292358398, 'get_tweets': 1.320012092590332}
1092,25.692,1389793570,user_group-2,2.518248,Bad Response: HTTP 201,{'post_tweet': 1.2055001258850098, 'get_tweets': 1.312108039855957}
1093,25.706,1389793570,user_group-2,2.518380,Bad Response: HTTP 201,{'post_tweet': 1.2131969928741455, 'get_tweets': 1.304494857788086}
1094,25.721,1389793570,user_group-2,2.518309,Bad Response: HTTP 201,{'post_tweet': 1.221731185913086, 'get_tweets': 1.295936107635498}
1095,25.741,1389793570,user_group-2,2.518165,Bad Response: HTTP 201,{'post_tweet': 1.2116951942443848, 'get_tweets': 1.3058650493621826}
1096,25.761,1389793571,user_group-2,2.523809,Bad Response: HTTP 201,{'post_tweet': 1.225142002105713, 'get_tweets': 1.2980670928955078}
1097,25.777,1389793571,user_group-2,2.525419,Bad Response: HTTP 201,{'post_tweet': 1.2347450256347656, 'get_tweets': 1.2900290489196777}
1098,25.791,1389793571,user_group-2,2.524646,Bad Response: HTTP 201,{'post_tweet': 1.2422878742218018, 'get_tweets': 1.2817449569702148}
1099,25.797,1389793571,user_group-1,1.242428,,{'get_tweets': 1.2421879768371582}
1100,25.810,1389793571,user_group-1,1.233710,,{'get_tweets': 1.2334630489349365}
1101,25.829,1389793571,user_group-1,1.217798,,{'get_tweets': 1.217566967010498}
1102,25.844,1389793571,user_group-2,2.520552,Bad Response: HTTP 201,{'post_tweet': 1.2254528999328613, 'get_tweets': 1.2944681644439697}
1103,25.865,1389793571,user_group-2,2.520721,Bad Response: HTTP 201,{'post_tweet': 1.223357915878296, 'get_tweets': 1.2967448234558105}
1104,25.936,1389793571,user_group-2,2.564182,Bad Response: HTTP 201,{'post_tweet': 1.257997989654541, 'get_tweets': 1.3055729866027832}
1105,25.955,1389793571,user_group-1,1.241580,,{'get_tweets': 1.2413041591644287}
1106,25.969,1389793571,user_group-2,2.558948,Bad Response: HTTP 201,{'post_tweet': 1.2500810623168945, 'get_tweets': 1.3082728385925293}
1107,25.984,1389793571,user_group-2,2.559735,Bad Response: HTTP 201,{'post_tweet': 1.2196400165557861, 'get_tweets': 1.339500904083252}
1108,26.014,1389793571,user_group-2,2.563624,Bad Response: HTTP 201,{'post_tweet': 1.2136921882629395, 'get_tweets': 1.3493239879608154}
1109,26.047,1389793571,user_group-2,2.525139,Bad Response: HTTP 201,{'post_tweet': 1.2115519046783447, 'get_tweets': 1.3129668235778809}
1110,26.081,1389793571,user_group-2,2.493813,Bad Response: HTTP 201,{'post_tweet': 1.2100040912628174, 'get_tweets': 1.283189058303833}
1111,26.095,1389793571,user_group-2,2.493693,Bad Response: HTTP 201,{'post_tweet': 1.2181899547576904, 'get_tweets': 1.2749111652374268}
1112,26.110,1389793571,user_group-2,2.494168,Bad Response: HTTP 201,{'post_tweet': 1.2239320278167725, 'get_tweets': 1.2695660591125488}
1113,26.128,1389793571,user_group-2,2.497427,Bad Response: HTTP 201,{'post_tweet': 1.2339668273925781, 'get_tweets': 1.2627968788146973}
1114,26.145,1389793571,user_group-2,2.495348,Bad Response: HTTP 201,{'post_tweet': 1.243420124053955, 'get_tweets': 1.251310110092163}
1115,26.152,1389793571,user_group-1,1.243584,,{'get_tweets': 1.2433581352233887}
1116,26.165,1389793571,user_group-2,2.493056,Bad Response: HTTP 201,{'post_tweet': 1.250952959060669, 'get_tweets': 1.2415039539337158}
1117,26.180,1389793571,user_group-2,2.492857,Bad Response: HTTP 201,{'post_tweet': 1.2587618827819824, 'get_tweets': 1.2334868907928467}
1118,26.206,1389793571,user_group-2,2.492063,Bad Response: HTTP 201,{'post_tweet': 1.2496211528778076, 'get_tweets': 1.2418320178985596}
1119,26.234,1389793571,user_group-2,2.492407,Bad Response: HTTP 201,{'post_tweet': 1.2433769702911377, 'get_tweets': 1.2484099864959717}
1120,26.253,1389793571,user_group-2,2.488925,Bad Response: HTTP 201,{'post_tweet': 1.2556610107421875, 'get_tweets': 1.2326819896697998}
1121,26.269,1389793571,user_group-2,2.486428,Bad Response: HTTP 201,{'post_tweet': 1.264394998550415, 'get_tweets': 1.2214031219482422}
1122,26.290,1389793571,user_group-2,2.486357,Bad Response: HTTP 201,{'post_tweet': 1.256978988647461, 'get_tweets': 1.2287869453430176}
1123,26.304,1389793571,user_group-2,2.486163,Bad Response: HTTP 201,{'post_tweet': 1.2215750217437744, 'get_tweets': 1.263974905014038}
1124,26.345,1389793571,user_group-2,2.410458,Bad Response: HTTP 201,{'post_tweet': 1.18876314163208, 'get_tweets': 1.2210729122161865}
1125,26.359,1389793571,user_group-2,2.410403,Bad Response: HTTP 201,{'post_tweet': 1.1963820457458496, 'get_tweets': 1.2134218215942383}
1126,26.374,1389793571,user_group-2,2.411152,Bad Response: HTTP 201,{'post_tweet': 1.2050068378448486, 'get_tweets': 1.2055261135101318}
1127,26.383,1389793571,user_group-1,1.207794,,{'get_tweets': 1.2075579166412354}
1128,26.405,1389793571,user_group-2,2.415230,Bad Response: HTTP 201,{'post_tweet': 1.209277868270874, 'get_tweets': 1.2053439617156982}
1129,26.425,1389793571,user_group-2,2.410406,Bad Response: HTTP 201,{'post_tweet': 1.208662986755371, 'get_tweets': 1.2011651992797852}
1130,26.440,1389793571,user_group-2,2.394003,Bad Response: HTTP 201,{'post_tweet': 1.2166149616241455, 'get_tweets': 1.1767199039459229}
1131,26.468,1389793571,user_group-2,2.395918,Bad Response: HTTP 201,{'post_tweet': 1.2098419666290283, 'get_tweets': 1.1854400634765625}
1132,26.490,1389793571,user_group-2,2.397009,Bad Response: HTTP 201,{'post_tweet': 1.20682692527771, 'get_tweets': 1.1895561218261719}
1133,26.505,1389793571,user_group-2,2.397532,Bad Response: HTTP 201,{'post_tweet': 1.2153818607330322, 'get_tweets': 1.1815299987792969}
1134,26.525,1389793571,user_group-2,2.403260,Bad Response: HTTP 201,{'post_tweet': 1.229269027709961, 'get_tweets': 1.1733250617980957}
1135,26.539,1389793571,user_group-2,2.396870,Bad Response: HTTP 201,{'post_tweet': 1.2009999752044678, 'get_tweets': 1.1952569484710693}
1136,26.558,1389793571,user_group-1,1.185409,,{'get_tweets': 1.185194969177246}
1137,26.590,1389793571,user_group-1,1.151907,,{'get_tweets': 1.1516830921173096}
1138,26.612,1389793571,user_group-2,2.357745,Bad Response: HTTP 201,{'post_tweet': 1.1525609493255615, 'get_tweets': 1.2045390605926514}
1139,26.634,1389793571,user_group-1,1.153029,,{'get_tweets': 1.1527979373931885}
1140,26.692,1389793571,user_group-2,2.395951,Bad Response: HTTP 201,{'post_tweet': 1.1854078769683838, 'get_tweets': 1.2099449634552002}
1141,26.706,1389793571,user_group-2,2.395501,Bad Response: HTTP 201,{'post_tweet': 1.1921460628509521, 'get_tweets': 1.202768087387085}
1142,26.727,1389793571,user_group-2,2.396203,Bad Response: HTTP 201,{'post_tweet': 1.1882109642028809, 'get_tweets': 1.2073850631713867}
1143,26.749,1389793571,user_group-2,2.398105,Bad Response: HTTP 201,{'post_tweet': 1.1901650428771973, 'get_tweets': 1.2073390483856201}
1144,26.761,1389793572,user_group-1,1.195804,,{'get_tweets': 1.1955339908599854}
1145,26.784,1389793572,user_group-2,2.404056,Bad Response: HTTP 201,{'post_tweet': 1.197120189666748, 'get_tweets': 1.206244945526123}
1146,26.798,1389793572,user_group-2,2.402115,Bad Response: HTTP 201,{'post_tweet': 1.1679811477661133, 'get_tweets': 1.2334949970245361}
1147,26.812,1389793572,user_group-2,2.395443,Bad Response: HTTP 201,{'post_tweet': 1.173764944076538, 'get_tweets': 1.2210700511932373}
1148,26.826,1389793572,user_group-2,2.395229,Bad Response: HTTP 201,{'post_tweet': 1.1785070896148682, 'get_tweets': 1.2161109447479248}
1149,26.876,1389793572,user_group-2,2.361332,Bad Response: HTTP 201,{'post_tweet': 1.1487491130828857, 'get_tweets': 1.211987018585205}
1150,26.948,1389793572,user_group-1,1.151300,,{'get_tweets': 1.1510729789733887}
1151,26.963,1389793572,user_group-2,2.393340,Bad Response: HTTP 201,{'post_tweet': 1.159027099609375, 'get_tweets': 1.2336318492889404}
1152,26.969,1389793572,user_group-1,1.159309,,{'get_tweets': 1.1590828895568848}
1153,26.984,1389793572,user_group-2,2.393700,Bad Response: HTTP 201,{'post_tweet': 1.167996883392334, 'get_tweets': 1.2250862121582031}
1154,27.003,1389793572,user_group-2,2.398376,Bad Response: HTTP 201,{'post_tweet': 1.180318832397461, 'get_tweets': 1.2174561023712158}
1155,27.053,1389793572,user_group-1,1.223842,,{'get_tweets': 1.2236099243164062}
1156,27.079,1389793572,user_group-2,2.446465,Bad Response: HTTP 201,{'post_tweet': 1.2282218933105469, 'get_tweets': 1.2176539897918701}
1157,27.142,1389793572,user_group-2,2.484818,Bad Response: HTTP 201,{'post_tweet': 1.2268421649932861, 'get_tweets': 1.2573721408843994}
1158,27.156,1389793572,user_group-2,2.484986,Bad Response: HTTP 201,{'post_tweet': 1.234699010848999, 'get_tweets': 1.249695062637329}
1159,27.212,1389793572,user_group-2,2.520674,Bad Response: HTTP 201,{'post_tweet': 1.2696959972381592, 'get_tweets': 1.2503859996795654}
1160,27.226,1389793572,user_group-2,2.520800,Bad Response: HTTP 201,{'post_tweet': 1.277635097503662, 'get_tweets': 1.2425599098205566}
1161,27.276,1389793572,user_group-1,1.320996,,{'get_tweets': 1.3207662105560303}
1162,27.305,1389793572,user_group-2,2.525550,Bad Response: HTTP 201,{'post_tweet': 1.3141839504241943, 'get_tweets': 1.2107739448547363}
1163,27.320,1389793572,user_group-2,2.525513,Bad Response: HTTP 201,{'post_tweet': 1.3219192028045654, 'get_tweets': 1.20294189453125}
1164,27.340,1389793572,user_group-2,2.525390,Bad Response: HTTP 201,{'post_tweet': 1.315199851989746, 'get_tweets': 1.2094929218292236}
1165,27.354,1389793572,user_group-2,2.525072,Bad Response: HTTP 201,{'post_tweet': 1.320993185043335, 'get_tweets': 1.2034580707550049}
1166,27.380,1389793572,user_group-2,2.529980,Bad Response: HTTP 201,{'post_tweet': 1.3210039138793945, 'get_tweets': 1.2083930969238281}
1167,27.396,1389793572,user_group-2,2.532271,Bad Response: HTTP 201,{'post_tweet': 1.3289258480072021, 'get_tweets': 1.202742099761963}
1168,27.434,1389793572,user_group-1,1.282191,,{'get_tweets': 1.281965970993042}
1169,27.462,1389793572,user_group-2,2.526195,Bad Response: HTTP 201,{'post_tweet': 1.2753238677978516, 'get_tweets': 1.2502501010894775}
1170,27.476,1389793572,user_group-2,2.526049,Bad Response: HTTP 201,{'post_tweet': 1.283188819885254, 'get_tweets': 1.242253065109253}
1171,27.500,1389793572,user_group-2,2.528355,Bad Response: HTTP 201,{'post_tweet': 1.2863659858703613, 'get_tweets': 1.2413809299468994}
1172,27.515,1389793572,user_group-2,2.530940,Bad Response: HTTP 201,{'post_tweet': 1.2948050498962402, 'get_tweets': 1.2355220317840576}
1173,27.551,1389793572,user_group-2,2.526719,Bad Response: HTTP 201,{'post_tweet': 1.274949073791504, 'get_tweets': 1.2511661052703857}
1174,27.578,1389793572,user_group-2,2.479986,Bad Response: HTTP 201,{'post_tweet': 1.266599178314209, 'get_tweets': 1.2127621173858643}
1175,27.594,1389793572,user_group-2,2.481221,Bad Response: HTTP 201,{'post_tweet': 1.276595115661621, 'get_tweets': 1.2040090560913086}
1176,27.606,1389793572,user_group-2,2.478505,Bad Response: HTTP 201,{'post_tweet': 1.282128095626831, 'get_tweets': 1.1957879066467285}
1177,27.621,1389793572,user_group-2,2.474400,Bad Response: HTTP 201,{'post_tweet': 1.2908530235290527, 'get_tweets': 1.1829490661621094}
1178,27.651,1389793572,user_group-1,1.268436,,{'get_tweets': 1.26820707321167}
1179,27.666,1389793572,user_group-2,2.476169,Bad Response: HTTP 201,{'post_tweet': 1.27469801902771, 'get_tweets': 1.2008578777313232}
1180,27.686,1389793572,user_group-2,2.475766,Bad Response: HTTP 201,{'post_tweet': 1.273819923400879, 'get_tweets': 1.2013089656829834}
1181,27.712,1389793572,user_group-2,2.475146,Bad Response: HTTP 201,{'post_tweet': 1.26544189453125, 'get_tweets': 1.209108829498291}
1182,27.727,1389793572,user_group-2,2.475402,Bad Response: HTTP 201,{'post_tweet': 1.2718608379364014, 'get_tweets': 1.2029120922088623}
1183,27.754,1389793572,user_group-2,2.478346,Bad Response: HTTP 201,{'post_tweet': 1.2776520252227783, 'get_tweets': 1.2001261711120605}
1184,27.832,1389793573,user_group-2,2.479792,Bad Response: HTTP 201,{'post_tweet': 1.2861568927764893, 'get_tweets': 1.1930038928985596}
1185,27.845,1389793573,user_group-2,2.478549,Bad Response: HTTP 201,{'post_tweet': 1.2924809455871582, 'get_tweets': 1.185486078262329}
1186,27.851,1389793573,user_group-1,1.292758,,{'get_tweets': 1.2925341129302979}
1187,27.869,1389793573,user_group-2,2.482147,Bad Response: HTTP 201,{'post_tweet': 1.303844928741455, 'get_tweets': 1.1777091026306152}
1188,27.885,1389793573,user_group-2,2.481418,Bad Response: HTTP 201,{'post_tweet': 1.3135569095611572, 'get_tweets': 1.167236089706421}
1189,27.899,1389793573,user_group-2,2.481129,Bad Response: HTTP 201,{'post_tweet': 1.3209469318389893, 'get_tweets': 1.1595849990844727}
1190,27.913,1389793573,user_group-2,2.481283,Bad Response: HTTP 201,{'post_tweet': 1.328800916671753, 'get_tweets': 1.1518659591674805}
1191,27.920,1389793573,user_group-1,1.329783,,{'get_tweets': 1.3295459747314453}
1192,27.934,1389793573,user_group-2,2.482138,Bad Response: HTTP 201,{'post_tweet': 1.336972951889038, 'get_tweets': 1.1445000171661377}
1193,27.955,1389793573,user_group-2,2.481130,Bad Response: HTTP 201,{'post_tweet': 1.3298039436340332, 'get_tweets': 1.1507480144500732}
1194,27.962,1389793573,user_group-1,1.327886,,{'get_tweets': 1.3276209831237793}
1195,27.976,1389793573,user_group-2,2.481095,Bad Response: HTTP 201,{'post_tweet': 1.2979381084442139, 'get_tweets': 1.1825308799743652}
1196,28.024,1389793573,user_group-2,2.491469,Bad Response: HTTP 201,{'post_tweet': 1.3108060359954834, 'get_tweets': 1.1800689697265625}
1197,28.047,1389793573,user_group-2,2.493953,Bad Response: HTTP 201,{'post_tweet': 1.3123838901519775, 'get_tweets': 1.180968999862671}
1198,28.059,1389793573,user_group-1,1.297886,,{'get_tweets': 1.2976558208465576}
1199,28.074,1389793573,user_group-2,2.493940,Bad Response: HTTP 201,{'post_tweet': 1.3039870262145996, 'get_tweets': 1.1893370151519775}
1200,28.119,1389793573,user_group-2,2.455442,Bad Response: HTTP 201,{'post_tweet': 1.286426067352295, 'get_tweets': 1.1683950424194336}
1201,28.135,1389793573,user_group-2,2.457433,Bad Response: HTTP 201,{'post_tweet': 1.296281099319458, 'get_tweets': 1.1604900360107422}
1202,28.149,1389793573,user_group-2,2.457107,Bad Response: HTTP 201,{'post_tweet': 1.3036770820617676, 'get_tweets': 1.152796983718872}
1203,28.163,1389793573,user_group-2,2.457404,Bad Response: HTTP 201,{'post_tweet': 1.3118038177490234, 'get_tweets': 1.145015001296997}
1204,28.178,1389793573,user_group-2,2.456978,Bad Response: HTTP 201,{'post_tweet': 1.3193981647491455, 'get_tweets': 1.1369438171386719}
1205,28.199,1389793573,user_group-2,2.457499,Bad Response: HTTP 201,{'post_tweet': 1.3134880065917969, 'get_tweets': 1.1433610916137695}
1206,28.213,1389793573,user_group-2,2.451982,Bad Response: HTTP 201,{'post_tweet': 1.2826910018920898, 'get_tweets': 1.1686580181121826}
1207,28.228,1389793573,user_group-2,2.450860,Bad Response: HTTP 201,{'post_tweet': 1.2914581298828125, 'get_tweets': 1.1587979793548584}
1208,28.256,1389793573,user_group-2,2.464972,Bad Response: HTTP 201,{'post_tweet': 1.3130218982696533, 'get_tweets': 1.1513218879699707}
1209,28.262,1389793573,user_group-1,1.313542,,{'get_tweets': 1.313317060470581}
1210,28.275,1389793573,user_group-1,1.305474,,{'get_tweets': 1.3052420616149902}
1211,28.294,1389793573,user_group-1,1.240891,,{'get_tweets': 1.2406611442565918}
1212,28.309,1389793573,user_group-2,2.465380,Bad Response: HTTP 201,{'post_tweet': 1.2491240501403809, 'get_tweets': 1.2156431674957275}
1213,28.330,1389793573,user_group-2,2.465276,Bad Response: HTTP 201,{'post_tweet': 1.2042620182037354, 'get_tweets': 1.260383129119873}
1214,28.359,1389793573,user_group-2,2.423368,Bad Response: HTTP 201,{'post_tweet': 1.160573959350586, 'get_tweets': 1.2622060775756836}
1215,28.416,1389793573,user_group-1,1.140544,,{'get_tweets': 1.1403169631958008}
1216,28.431,1389793573,user_group-2,2.461544,Bad Response: HTTP 201,{'post_tweet': 1.1483330726623535, 'get_tweets': 1.3126258850097656}
1217,28.445,1389793573,user_group-2,2.460676,Bad Response: HTTP 201,{'post_tweet': 1.155811071395874, 'get_tweets': 1.304271936416626}
1218,28.473,1389793573,user_group-2,2.458670,Bad Response: HTTP 201,{'post_tweet': 1.1449902057647705, 'get_tweets': 1.3131110668182373}
1219,28.504,1389793573,user_group-2,2.456688,Bad Response: HTTP 201,{'post_tweet': 1.142242193222046, 'get_tweets': 1.3138048648834229}
1220,28.533,1389793573,user_group-2,2.452417,Bad Response: HTTP 201,{'post_tweet': 1.1305961608886719, 'get_tweets': 1.3210179805755615}
1221,28.547,1389793573,user_group-2,2.451838,Bad Response: HTTP 201,{'post_tweet': 1.138408899307251, 'get_tweets': 1.3128178119659424}
1222,28.562,1389793573,user_group-2,2.451530,Bad Response: HTTP 201,{'post_tweet': 1.1466639041900635, 'get_tweets': 1.3042631149291992}
1223,28.576,1389793573,user_group-2,2.448035,Bad Response: HTTP 201,{'post_tweet': 1.1548168659210205, 'get_tweets': 1.2926068305969238}
1224,28.590,1389793573,user_group-2,2.445116,Bad Response: HTTP 201,{'post_tweet': 1.1626508235931396, 'get_tweets': 1.2818620204925537}
1225,28.597,1389793573,user_group-1,1.163134,,{'get_tweets': 1.162903070449829}
1226,28.615,1389793573,user_group-2,2.449530,Bad Response: HTTP 201,{'post_tweet': 1.1743748188018799, 'get_tweets': 1.2745440006256104}
1227,28.631,1389793573,user_group-2,2.451265,Bad Response: HTTP 201,{'post_tweet': 1.1836769580841064, 'get_tweets': 1.266953945159912}
1228,28.658,1389793573,user_group-2,2.451992,Bad Response: HTTP 201,{'post_tweet': 1.1749610900878906, 'get_tweets': 1.2763960361480713}
1229,28.686,1389793573,user_group-2,2.451671,Bad Response: HTTP 201,{'post_tweet': 1.1645491123199463, 'get_tweets': 1.2865278720855713}
1230,28.701,1389793573,user_group-2,2.447923,Bad Response: HTTP 201,{'post_tweet': 1.1709339618682861, 'get_tweets': 1.276397943496704}
1231,28.715,1389793573,user_group-2,2.445942,Bad Response: HTTP 201,{'post_tweet': 1.175119161605835, 'get_tweets': 1.2702059745788574}
1232,28.736,1389793573,user_group-2,2.446021,Bad Response: HTTP 201,{'post_tweet': 1.1785180568695068, 'get_tweets': 1.2669200897216797}
1233,28.752,1389793573,user_group-2,2.447734,Bad Response: HTTP 201,{'post_tweet': 1.1881449222564697, 'get_tweets': 1.258965015411377}
1234,28.830,1389793574,user_group-2,2.484805,Bad Response: HTTP 201,{'post_tweet': 1.1987121105194092, 'get_tweets': 1.2854759693145752}
1235,28.844,1389793574,user_group-2,2.484683,Bad Response: HTTP 201,{'post_tweet': 1.2053751945495605, 'get_tweets': 1.278714895248413}
1236,28.858,1389793574,user_group-2,2.484348,Bad Response: HTTP 201,{'post_tweet': 1.2133958339691162, 'get_tweets': 1.2703571319580078}
1237,28.867,1389793574,user_group-1,1.216244,,{'get_tweets': 1.2160160541534424}
1238,28.890,1389793574,user_group-2,2.484064,Bad Response: HTTP 201,{'post_tweet': 1.2171680927276611, 'get_tweets': 1.2662580013275146}
1239,28.910,1389793574,user_group-2,2.484522,Bad Response: HTTP 201,{'post_tweet': 1.2170889377593994, 'get_tweets': 1.2668190002441406}
1240,28.925,1389793574,user_group-2,2.484932,Bad Response: HTTP 201,{'post_tweet': 1.2256879806518555, 'get_tweets': 1.2586519718170166}
1241,29.004,1389793574,user_group-2,2.535619,Bad Response: HTTP 201,{'post_tweet': 1.2672090530395508, 'get_tweets': 1.2677931785583496}
1242,29.025,1389793574,user_group-2,2.535156,Bad Response: HTTP 201,{'post_tweet': 1.2630951404571533, 'get_tweets': 1.2713909149169922}
1243,29.043,1389793574,user_group-2,2.538094,Bad Response: HTTP 201,{'post_tweet': 1.2397360801696777, 'get_tweets': 1.297766923904419}
1244,29.057,1389793574,user_group-2,2.532499,Bad Response: HTTP 201,{'post_tweet': 1.2478101253509521, 'get_tweets': 1.2840750217437744}
1245,29.072,1389793574,user_group-2,2.532186,Bad Response: HTTP 201,{'post_tweet': 1.2556989192962646, 'get_tweets': 1.275784969329834}
1246,29.091,1389793574,user_group-1,1.239726,,{'get_tweets': 1.2394940853118896}
1247,29.206,1389793574,user_group-1,1.285363,,{'get_tweets': 1.2851369380950928}
1248,29.227,1389793574,user_group-2,2.615667,Bad Response: HTTP 201,{'post_tweet': 1.2859859466552734, 'get_tweets': 1.329063892364502}
1249,29.243,1389793574,user_group-1,1.281725,,{'get_tweets': 1.2814879417419434}
1250,29.267,1389793574,user_group-2,2.574633,Bad Response: HTTP 201,{'post_tweet': 1.2633099555969238, 'get_tweets': 1.310732126235962}
1251,29.281,1389793574,user_group-2,2.575421,Bad Response: HTTP 201,{'post_tweet': 1.2713098526000977, 'get_tweets': 1.30344820022583}
1252,29.302,1389793574,user_group-2,2.575206,Bad Response: HTTP 201,{'post_tweet': 1.2696819305419922, 'get_tweets': 1.3049161434173584}
1253,29.323,1389793574,user_group-2,2.573282,Bad Response: HTTP 201,{'post_tweet': 1.2693829536437988, 'get_tweets': 1.3032097816467285}
1254,29.373,1389793574,user_group-1,1.313647,,{'get_tweets': 1.3134181499481201}
1255,29.393,1389793574,user_group-2,2.609645,Bad Response: HTTP 201,{'post_tweet': 1.3122241497039795, 'get_tweets': 1.2968368530273438}
1256,29.408,1389793574,user_group-2,2.609983,Bad Response: HTTP 201,{'post_tweet': 1.3202040195465088, 'get_tweets': 1.2891910076141357}
1257,29.425,1389793574,user_group-2,2.612918,Bad Response: HTTP 201,{'post_tweet': 1.3302879333496094, 'get_tweets': 1.2820031642913818}
1258,29.439,1389793574,user_group-2,2.613152,Bad Response: HTTP 201,{'post_tweet': 1.3375961780548096, 'get_tweets': 1.2749431133270264}
1259,29.495,1389793574,user_group-2,2.619209,Bad Response: HTTP 201,{'post_tweet': 1.3104760646820068, 'get_tweets': 1.308150053024292}
1260,29.531,1389793574,user_group-1,1.269193,,{'get_tweets': 1.2689599990844727}
1261,29.545,1389793574,user_group-2,2.581641,Bad Response: HTTP 201,{'post_tweet': 1.2759339809417725, 'get_tweets': 1.3051140308380127}
1262,29.551,1389793574,user_group-1,1.275871,,{'get_tweets': 1.2756388187408447}
1263,29.565,1389793574,user_group-2,2.580930,Bad Response: HTTP 201,{'post_tweet': 1.2836861610412598, 'get_tweets': 1.296633005142212}
